Time period,Unnamed: 1,Unnamed: 2,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009
Grenada,Child mortality rate (aged 1-4 years),Total,1.88118282520083,1.92157405964177,1.9529959388756,1.97560056534868,1.99142985519074,2.00580124539906,2.01755753611704,2.02934858147308,2.03744534590433,2.04993081309518,2.06791908892545
Guatemala,Child mortality rate (aged 1-4 years),Female,3.57217160603795,3.74889399944761,3.92683892336421,4.13603697007287,4.38213550558764,4.62441917350565,4.90581613557473,5.26184131215407,5.58907128127623,5.93949022606299,6.3958950139531
Guatemala,Child mortality rate (aged 1-4 years),Male,4.1132747581073,4.31553930026229,4.52753280758195,4.76352217141079,5.01036701357988,5.29665616800534,5.60225902228878,5.90402809645002,6.26280242964705,6.65408228766345,7.02515607235299
Guatemala,Child mortality rate (aged 1-4 years),Total,3.8520315897238,4.03342127317569,4.22644695531521,4.45890770065172,4.70513934998362,4.96928556276893,5.26035275979442,5.59376121534083,5.93439469289164,6.29292093925971,6.72089373312745
Guinea,Child mortality rate (aged 1-4 years),Female,37.1750406282728,38.2911511510985,39.3431694736951,40.3127819997169,41.8089104873678,42.7908758949723,43.3042009681503,44.3785026562448,45.5288151322422,46.7626305613111,48.1039494064805
Guinea,Child mortality rate (aged 1-4 years),Male,37.5257705740982,38.6686750240017,39.7223432084112,40.7052469874479,42.1982917406442,43.1833785263783,43.7109311644693,44.7472527020587,45.9038858154637,47.1299527096549,48.4309572531787
Guinea,Child mortality rate (aged 1-4 years),Total,37.3679968810442,38.4914484735937,39.5358380064829,40.5251499950788,42.0163933121597,42.9896379502058,43.4909390180158,44.5685695896127,45.7071524243353,46.9281119200256,48.258166220478
Guinea-Bissau,Child mortality rate (aged 1-4 years),Female,26.8120089149945,28.1109232844736,29.4037774401962,30.8387269171767,32.4299643525262,34.1293599480572,36.0742232700648,38.2153282456441,40.6128834178924,43.2855295803089,46.1271051166632
Guinea-Bissau,Child mortality rate (aged 1-4 years),Male,28.4288691519694,29.7501624921093,31.1847613300779,32.6678501645188,34.3142479248718,36.0421194791307,38.0390837103851,40.2152826769296,42.708728891334,45.5250541905295,48.5347446901241
Guinea-Bissau,Child mortality rate (aged 1-4 years),Total,27.5939478277173,28.9880237233786,30.3404988231894,31.7946444987809,33.4360964493909,35.0914147184378,37.0590157057215,39.2583114067011,41.70473909261,44.4259423213336,47.4226096002126
Guyana,Child mortality rate (aged 1-4 years),Female,4.32456973955514,4.53936587627363,4.75367486322659,5.00353486858607,5.2167189777178,5.42756359834545,5.62951777939208,5.8840246877504,6.07416596667409,6.27539117234127,6.46624714208166
Guyana,Child mortality rate (aged 1-4 years),Male,5.54265349508137,5.7847297188986,6.05367030217524,6.28140291753371,6.55503867746632,6.80838605600237,7.09160806546932,7.27743039373652,7.52937923417468,7.75807134018264,8.00142103476442
Guyana,Child mortality rate (aged 1-4 years),Total,4.93484954088547,5.17489524595094,5.41879368942244,5.65616519047507,5.89471252627494,6.14083132305437,6.38067960188143,6.59482207748169,6.82203960994077,7.04088883468468,7.25116874796322
Haiti,Child mortality rate (aged 1-4 years),Female,14.57854647875,15.2969184942072,16.0299277602667,16.7617342297975,17.4833761613705,18.2318623136585,18.9748576367532,19.6613000382884,20.3983032839309,131.498621463169,21.9187846757486
Haiti,Child mortality rate (aged 1-4 years),Male,16.0151442009907,16.7702757757241,17.4567007152507,18.1949088606907,19.0038837234526,19.7184945616993,20.4383092871282,21.1838052502567,21.9176469136607,134.398404691296,23.3741479210187
Haiti,Child mortality rate (aged 1-4 years),Total,15.3202683954151,16.0198708154518,16.7542570530959,17.4790308476855,18.2722693031976,18.9841438445477,19.7046821425774,20.4317107989461,21.1638796996277,132.920805147098,22.6577888531375
Honduras,Child mortality rate (aged 1-4 years),Female,2.17900553257067,2.2686068879369,2.35941377274967,2.46232770576849,2.57432709279892,2.69141631264558,2.81402335776826,2.94736409363022,3.0958044530488,3.27772683800842,3.4838057830659
Honduras,Child mortality rate (aged 1-4 years),Male,2.59574931027756,2.69808346214157,2.81617227192055,2.93610442055758,3.06349122910737,3.20309437332772,3.34597312428719,3.50221410444224,3.68399516741608,3.89749487228824,4.13531646835458
Honduras,Child mortality rate (aged 1-4 years),Total,2.39468269965265,2.48967588171106,2.58899262239726,2.70760645468082,2.82366060484845,2.95406343609061,3.08846076647123,3.23450166328471,3.39322694009292,3.59761563638744,3.81854790837338
Hungary,Child mortality rate (aged 1-4 years),Female,0.572980849105842,0.617791955555225,0.667804603822597,0.72182576892138,0.76883314212095,0.803977297546887,0.825735091534163,0.836846100270738,0.843611234771724,0.857349955434517,0.878737373106397
Hungary,Child mortality rate (aged 1-4 years),Male,0.694869463224668,0.747585074338253,0.808843375590118,0.869099627734848,0.92782884985132,0.972888698519914,0.997273110869445,1.01081152352905,1.02190383986189,1.03577603644472,1.06661091370486
Hungary,Child mortality rate (aged 1-4 years),Total,0.635354553450374,0.684650227029737,0.739969405444296,0.797095156704342,0.850315065346885,0.890467525308192,0.913763072933338,0.925936004826544,0.935015501634107,0.948684258250843,0.97511553782248
Iceland,Child mortality rate (aged 1-4 years),Female,0.387075781423107,0.401045728123439,0.413188430838263,0.428051791418083,0.439539557010649,0.454848756385906,0.468404203978978,0.48460843522502,0.498191553063743,0.513748386880675,0.533212206505318
Iceland,Child mortality rate (aged 1-4 years),Male,0.443246731230307,0.458749325044583,0.473370545720109,0.487278207375541,0.503094665360304,0.516908103895153,0.534069662705583,0.549097110739527,0.567773526084725,0.58649526198451,0.604248282014108
Iceland,Child mortality rate (aged 1-4 years),Total,0.416644413974432,0.431266821265763,0.445015831934847,0.458855904650723,0.472580871934192,0.487160731203584,0.502454625438853,0.518088158155183,0.534451470911468,0.550923726863273,0.569869312843252
India,Child mortality rate (aged 1-4 years),Female,6.85842495467159,7.55761815072237,8.27287257766557,9.15396476020275,10.1142781379943,11.1320935842641,12.2589750224942,13.4141262620167,14.6746166304569,15.9917401148364,17.3565310154763
India,Child mortality rate (aged 1-4 years),Male,5.56366740315911,5.98851874007461,6.55948234380094,7.11253978369042,7.7175998638796,8.38554188352941,9.09495749915157,9.87265091844258,10.6878829753456,11.5460987941083,12.4414599361957
India,Child mortality rate (aged 1-4 years),Total,6.19298032449905,6.75649437643444,7.39467793750281,8.10892531283453,8.88985897326294,9.72754548941934,10.6366277260641,11.601730565459,12.6312563934046,13.7101829107072,14.8423193397682
Indonesia,Child mortality rate (aged 1-4 years),Female,3.39621182033645,3.56880591267,3.75115870074066,3.95726117161421,4.2017024036507,4.44000898246677,4.70081896323427,4.98508517356205,5.3308937524667,5.64989091733009,6.00821321146733
Indonesia,Child mortality rate (aged 1-4 years),Male,4.02014596632116,4.22676142065176,4.44868405439758,4.70117981859608,4.95614988006721,5.24222130264496,5.54091284836522,5.87153570996252,6.16587646504607,6.51991947278152,6.91763409858659
Indonesia,Child mortality rate (aged 1-4 years),Total,3.71450248542576,3.903180947119,4.10600083092338,4.33940384559284,4.58664332471248,4.85451995861824,5.12930206459705,5.43933345140929,5.75762603816843,6.09569031063539,6.47514433715962
Iran (Islamic Republic of),Child mortality rate (aged 1-4 years),Female,1.96663124306612,2.04178542395062,2.11427191502356,2.20501761270481,2.29294299310978,2.39044923465648,2.4948359814137,2.62233810724344,2.77011829215229,2.92653549819288,3.11022708885023
Iran (Islamic Republic of),Child mortality rate (aged 1-4 years),Male,1.95615682598216,2.02398962577299,2.10454530078297,2.18057586576348,2.26185409225194,2.35772013150026,2.46857285797492,2.59108104951095,2.7201576716942,2.8802035529894,3.05876370193331
Iran (Islamic Republic of),Child mortality rate (aged 1-4 years),Total,1.963694858723,2.03660903980907,2.10928985163894,2.19191463369167,2.28000778181864,2.37384429813176,2.48077138458552,2.605375617105,2.7439907937114,2.90308412841311,3.08605608843643
Iraq,Child mortality rate (aged 1-4 years),Female,3.75382138721353,3.93607358617659,4.13421940514019,4.32835301950951,4.52593843984222,4.74431832111033,5.02386342806516,5.26242220321371,5.5084392863764,5.76676889257788,6.09729377606166
Iraq,Child mortality rate (aged 1-4 years),Male,4.51855635541837,4.73437662391363,4.95988209893572,5.19269572075748,5.4415030525683,5.69921323909661,5.92528351109467,6.2110934845489,6.50402721524557,6.80366910791042,7.06240851471185
Iraq,Child mortality rate (aged 1-4 years),Total,4.1465427912617,4.34891416117089,4.56050442540501,4.7720430620119,4.99842386992727,5.23312917435309,5.48615578758721,5.75062846882191,6.01565200957055,6.28446342544697,6.59024742481612
Ireland,Child mortality rate (aged 1-4 years),Female,0.402829893605405,0.419596654923693,0.438412552286938,0.457199262630159,0.475877364356891,0.493516685004136,0.509153959067421,0.526921678572712,0.545577320901269,0.564869698506498,0.587915852824694
Ireland,Child mortality rate (aged 1-4 years),Male,0.495078777988489,0.515843107465996,0.537854312179398,0.560465403476207,0.582731040187856,0.603651963569152,0.625412476325748,0.646266101065884,0.668415784224108,0.694071466892043,0.721452135741874
Ireland,Child mortality rate (aged 1-4 years),Total,0.450273609990171,0.468854207549274,0.489201412481766,0.510365354646658,0.530711799988093,0.549981384703246,0.568930764796416,0.588227440271427,0.608706626845978,0.631188590256793,0.656391042819504
Israel,Child mortality rate (aged 1-4 years),Female,0.656237449217223,0.668099763711127,0.678057198618243,0.689696947175356,0.703998434260333,0.721441673992573,0.742796402970536,0.767510629126777,0.79586448923058,0.825593960272097,0.857201085126325
Israel,Child mortality rate (aged 1-4 years),Male,0.758332404832363,0.772442781220406,0.785207859890169,0.798854255217363,0.815651830750275,0.835916440882656,0.860548771459302,0.88913122162898,0.921602554668333,0.956635873680278,0.994190057396926
Israel,Child mortality rate (aged 1-4 years),Total,0.708209958030004,0.721641885346069,0.73293263583124,0.745616876035804,0.761254778325671,0.780336662805747,0.803309421083587,0.829894758185457,0.860195696949728,0.892701818730135,0.92752306430538
Italy,Child mortality rate (aged 1-4 years),Female,0.422658276834187,0.434665945027279,0.448194769194943,0.461197474023067,0.475732457129174,0.492884763765022,0.50928524271171,0.525720358232562,0.541991816194853,0.557561923576089,0.574123515606817
Italy,Child mortality rate (aged 1-4 years),Male,0.486844481748294,0.500806287879962,0.513892912570368,0.528704776016353,0.545779060170171,0.562393290890972,0.58188084419325,0.600826589558401,0.619310954977692,0.636923536555034,0.65303946652262
Italy,Child mortality rate (aged 1-4 years),Total,0.45552918011782,0.468595824774654,0.482049419410935,0.495698347735885,0.511583952969519,0.528554504371559,0.546348453011714,0.56415323824438,0.581567019572793,0.598340477643122,0.614624180048151
Jamaica,Child mortality rate (aged 1-4 years),Female,1.69958241722273,1.75355430484192,1.81233629391275,1.87561011078841,1.93295698218099,1.99813495948303,2.06951957640505,2.13908495676429,2.20783113962897,2.28086363944191,2.35273920146456
Jamaica,Child mortality rate (aged 1-4 years),Male,2.1894263090575,2.26817027696119,2.33152319351737,2.40800711392147,2.48261310853209,2.56982831459429,2.65990501785052,2.75060791997639,2.84369985219957,2.93891139785857,3.03573965395093
Jamaica,Child mortality rate (aged 1-4 years),Total,1.95226388367353,2.01551336135763,2.0792060037958,2.1457770935735,2.2119050856399,2.29395678799166,2.37088649794925,2.44959450904753,2.53590707198703,2.61963679226834,2.69662280699362
Japan,Child mortality rate (aged 1-4 years),Female,0.619322993042848,0.63692947696159,0.654206959662285,0.672098512406571,0.688131745408105,0.708907956921356,0.726412217474826,0.746104992632723,0.848442093445034,0.783379429952047,0.804708772261187
Japan,Child mortality rate (aged 1-4 years),Male,0.710886733664429,0.73010244506222,0.749124308297044,0.769743559710601,0.79328526242739,0.813810241493962,0.838787763792592,0.862770122393275,0.97162155418018,0.916609248056754,0.944634490764318
Japan,Child mortality rate (aged 1-4 years),Total,0.666228904880273,0.684609559788996,0.70290605560569,0.721995093067584,0.742300051743139,0.762536780517464,0.783954171097279,0.805820195070028,0.911491924817986,0.851715930604235,0.876459569212173
Jordan,Child mortality rate (aged 1-4 years),Female,2.04101857056849,2.10918885491695,2.1812173925137,2.25984119401962,2.33983532052767,2.4238108374926,2.50887707747138,2.59828523454758,2.69187624442652,2.78500373498547,2.88496503105246
Jordan,Child mortality rate (aged 1-4 years),Male,2.36462263807724,2.44157892308711,2.52371815783414,2.61527326777106,2.70830415446272,2.80555565043322,2.90229077801318,2.99793229632372,3.09607285415281,3.20231734509474,3.31229873606587
Jordan,Child mortality rate (aged 1-4 years),Total,2.20732714676453,2.28132456597868,2.35788694297584,2.43792453410097,2.52985691980345,2.61824033817154,2.70900204795776,2.80030925994035,2.89710491677203,2.99855303186497,3.10217420648018
Kazakhstan,Child mortality rate (aged 1-4 years),Female,1.02824859913825,1.01556865948543,1.03140325430368,1.07544214454369,1.14880084398605,1.25326728244196,1.39363461962061,1.56067136592614,1.75373798311573,1.97496590724183,2.22456982572539
Kazakhstan,Child mortality rate (aged 1-4 years),Male,1.28439148247422,1.27179273272549,1.28840348193565,1.34531278959915,1.43780111159314,1.56946380972789,1.74401453060824,1.95761553512069,2.2004786247064,2.4763739025967,2.78686221805746
Kazakhstan,Child mortality rate (aged 1-4 years),Total,1.15893370743841,1.14620950975941,1.16262025386127,1.21346571174596,1.29677802914058,1.41515665591718,1.57238651800989,1.76348694384387,1.98241342197464,2.23159204126805,2.51175593078601
Kenya,Child mortality rate (aged 1-4 years),Female,11.0146626698155,11.5168947303446,12.3059104808388,13.1676836571274,14.0977092955187,14.6081822508491,15.2495683277275,16.3271826844836,17.495337416814,18.5634110463773,20.1256913140789
Kenya,Child mortality rate (aged 1-4 years),Male,12.2709041788431,12.8290896993409,13.5957854594518,14.4338567303088,15.4113804767962,15.9419364024482,16.5456698434946,17.5921183866101,18.7871700620922,19.8284637949062,21.3515524035431
Kenya,Child mortality rate (aged 1-4 years),Total,11.6619607566189,12.195380830279,12.9673201497346,13.8014574921323,14.7845175554011,15.2842155112482,15.9122993767585,16.9800237257014,18.1659782557134,19.2032929144389,20.7559587974762
Kiribati,Child mortality rate (aged 1-4 years),Female,10.6414487082059,11.2025280515637,11.6913880484019,12.2821966883924,12.7899500262341,13.3493115167562,13.8596922525857,14.4177158154984,14.895673345092,15.3861247700138,15.712142846639
Kiribati,Child mortality rate (aged 1-4 years),Male,11.8084302997978,12.3550759198723,12.9074392290047,13.4158823690647,13.9858365795006,14.4949989539128,15.0834718701676,15.5636162663362,16.0615841645179,16.4773759493803,16.8363766465892
Kiribati,Child mortality rate (aged 1-4 years),Total,11.2220141869125,11.7779059814734,12.3015988559726,12.8574506313646,13.41808493298,13.9414227491952,14.500697845247,14.9874645997203,15.4854402023522,15.9511822604804,16.312830181719
Kuwait,Child mortality rate (aged 1-4 years),Female,1.03226424773445,1.05623445015746,1.07989646389367,1.10441651048443,1.13102713675661,1.16087468420506,1.19787112282005,1.24532359900986,1.29043612434104,1.33211845877657,1.36852919422398
Kuwait,Child mortality rate (aged 1-4 years),Male,1.26244932838854,1.2938478370691,1.32315578370357,1.35263852485035,1.38587256753309,1.42434976440359,1.47163789192856,1.52461391281378,1.58110579206633,1.63288670849276,1.67604958845341
Kuwait,Child mortality rate (aged 1-4 years),Total,1.15061723750237,1.17794119094483,1.20469386172095,1.2317953793472,1.26147259286663,1.2958979455035,1.33782607304528,1.38842179921839,1.43985065147489,1.48623948683912,1.52633402581792
Kyrgyzstan,Child mortality rate (aged 1-4 years),Female,1.77666216557326,1.86471295377078,1.96840763872691,2.09635695711313,2.22920287882111,2.3684338860383,2.51687048932142,2.68925358140382,2.91884783704066,3.18837384111081,3.51843875118629
Kyrgyzstan,Child mortality rate (aged 1-4 years),Male,2.18215229953389,2.28559966890257,2.41659086611129,2.57192507785614,2.73649898608053,2.90436401491456,3.08874681922461,3.30150166538723,3.58200048371088,3.91486785466283,4.32058494481946
Kyrgyzstan,Child mortality rate (aged 1-4 years),Total,1.98221167378487,2.07942278873818,2.19869419804747,2.34054576598103,2.48766376234122,2.64280405086964,2.81110472562063,3.00431976547177,3.26069029228276,3.5614174977277,3.92583177331374
Landlocked developing countries (LLDCs),Child mortality rate (aged 1-4 years),Female,17.1699502284178,18.0691267762201,19.0574853444465,20.1159804154738,21.4225761143634,22.7736190334971,24.3336795429755,26.23549646414,28.2037831181314,30.2878543365658,32.5892783731929
Landlocked developing countries (LLDCs),Child mortality rate (aged 1-4 years),Male,18.1559233580171,19.0482628811588,20.0509515466608,21.1090594733394,22.41358080797,23.7756191042955,25.3629053049568,27.273452026549,29.2437475021612,31.3381010587264,33.6824899597076
Landlocked developing countries (LLDCs),Child mortality rate (aged 1-4 years),Total,17.6646954174933,18.5762836713419,19.5601476603205,20.6305022713104,21.9233659293947,23.290427710723,24.8617044121314,26.7669483598248,28.7330594969708,30.8228406031047,33.142643294551
Lao People's Democratic Republic,Child mortality rate (aged 1-4 years),Female,8.90982574069121,9.48133919537847,10.1154578391416,10.7708490147039,11.5634147594968,12.4261409173271,13.3849794073923,14.4140042747802,15.5484958851382,16.7678108526392,18.1360168301883
Lao People's Democratic Republic,Child mortality rate (aged 1-4 years),Male,10.0972118615432,10.6096417510345,11.2114627851816,11.9154273109843,12.6894127730908,13.5303240460123,14.4505241167641,15.4508427160628,16.5667153921829,17.7917303204802,19.0569463171824
Lao People's Democratic Republic,Child mortality rate (aged 1-4 years),Total,9.50472660310442,10.0571757027927,10.6697449636918,11.3612253918016,12.1356126184105,13.0002860050316,13.9511918545215,14.955164458811,16.0744912832884,17.2891787047027,18.6071587466048
Latin America & the Caribbean,Child mortality rate (aged 1-4 years),Female,2.2317773866295,2.31211650168672,2.39860980293971,2.52062591025515,2.55067222920691,2.64039753307588,2.74214697755171,2.85777542531407,2.96047674059652,5.96431258938324,3.24466327171824
Latin America & the Caribbean,Child mortality rate (aged 1-4 years),Male,2.59657563338878,2.68683375807255,2.77834021811507,2.91096477300967,2.96109903887709,3.06442758759851,3.1761884917707,3.29550151993785,3.42135659498222,6.46180634721649,3.7320582437621
Latin America & the Caribbean,Child mortality rate (aged 1-4 years),Total,2.4160563488872,2.5006666363151,2.59134390461302,2.71993256298486,2.76033669616571,2.85752236471981,2.9641719913549,3.0807786803756,3.1958505443167,6.21701511644612,3.49377667062511
Latin America and Caribbean,Child mortality rate (aged 1-4 years),Female,2.2317773866295,2.31211650168672,2.39860980293971,2.52062591025515,2.55067222920691,2.64039753307588,2.74214697755171,2.85777542531407,2.96047674059652,5.96431258938324,3.24466327171824
Latin America and Caribbean,Child mortality rate (aged 1-4 years),Male,2.59657563338878,2.68683375807255,2.77834021811507,2.91096477300967,2.96109903887709,3.06442758759851,3.1761884917707,3.29550151993785,3.42135659498222,6.46180634721649,3.7320582437621
Latin America and Caribbean,Child mortality rate (aged 1-4 years),Total,2.4160563488872,2.5006666363151,2.59134390461302,2.71993256298486,2.76033669616571,2.85752236471981,2.9641719913549,3.0807786803756,3.1958505443167,6.21701511644612,3.49377667062511
Latvia,Child mortality rate (aged 1-4 years),Female,0.455926099824866,0.489365347252246,0.537299042203065,0.597325856393105,0.659865592885556,0.737731236685302,0.83171307694091,0.930374940992906,1.02754320916826,1.12486413051838,1.2218967482488
Latvia,Child mortality rate (aged 1-4 years),Male,0.581002701646627,0.629095318137096,0.686443852119523,0.757756759714567,0.85088762382346,0.95294210003527,1.06472176034916,1.18978562671951,1.32360253467301,1.45042946594393,1.56638677662468
Latvia,Child mortality rate (aged 1-4 years),Total,0.519935797859583,0.560972573731222,0.614115566687945,0.679879003023187,0.758009943436722,0.848118677054366,0.951129282912688,1.06376950738746,1.17968407878077,1.29137747099561,1.39782122488186
Lebanon,Child mortality rate (aged 1-4 years),Female,0.942723959835967,0.974305078196736,1.00298370169333,1.03547134402693,1.078209900093,1.11905738417761,1.16387002137508,1.21006101568794,1.26441693256096,1.31464779512486,1.38129802850334
Lebanon,Child mortality rate (aged 1-4 years),Male,1.15092047871018,1.18824635274567,1.22894890741565,1.27781559207796,1.32310628286153,1.37622510949215,1.42772805909619,1.4873550755935,1.54775993476902,1.61669116514379,1.68693171920359
Lebanon,Child mortality rate (aged 1-4 years),Total,1.050919758321,1.08485936477504,1.11987170030975,1.15857242325335,1.20165047899723,1.2539594655297,1.30085080136816,1.35542143460771,1.41136461251723,1.46995909710235,1.53773502208254
Lesotho,Child mortality rate (aged 1-4 years),Female,18.8803538964628,18.073300466734,17.5952947975616,18.9488272433013,23.1738357462128,23.5675614420892,23.6122790571163,24.5381268728488,25.504227450624,25.3944639142579,29.747213085441
Lesotho,Child mortality rate (aged 1-4 years),Male,20.3712775935198,19.5537917301804,19.117967985976,20.4346484851781,24.6855543123497,25.1019484406561,25.1153071985517,26.0171042289661,27.0042300201712,26.9240784397985,31.2573777289922
Lesotho,Child mortality rate (aged 1-4 years),Total,19.6652838437624,18.8166980548913,18.3594021064311,19.7103058330282,23.901480318003,24.3519331876071,24.400402529693,25.2781550779446,26.2305440136457,26.16252946472,30.5118019441729
Liberia,Child mortality rate (aged 1-4 years),Female,23.226555431708,23.9482138975977,24.5530252994929,25.0912062621005,25.8495802289125,28.1162313713774,26.9624188265619,27.736421950947,28.6597096296261,29.8167213052042,31.2290190950962
Liberia,Child mortality rate (aged 1-4 years),Male,24.5803743117565,25.3072047685434,25.8902908443254,26.4307264738757,27.2601208130447,29.5139837988485,28.348996070682,29.19165225565,30.1102697614968,31.2451521279999,32.6599286642494
Liberia,Child mortality rate (aged 1-4 years),Total,23.9277336646556,24.6333399008746,25.2496317849675,25.8013854833188,26.5918741496389,28.8582538410683,27.6717097073922,28.4461961040083,29.3994398852437,30.537010237178,31.9527570664792
Libya,Child mortality rate (aged 1-4 years),Female,1.57003037673864,1.62735384046103,1.68746756336619,1.74782666088968,1.81905345363687,1.89225179728109,1.96909570605247,2.06292624541959,3.6047707139904,2.27496237999936,2.40574095047691
Libya,Child mortality rate (aged 1-4 years),Male,1.76994516935192,1.83111477827475,1.89350865163013,1.96088072203932,2.03468432681331,2.11556146903102,2.2111616942519,2.30118004648633,3.85724285330713,2.5402101544213,2.69430557899886
Libya,Child mortality rate (aged 1-4 years),Total,1.67341642657803,1.73142550648614,1.7943914087547,1.85910477905477,1.93198555547991,2.00679261887193,2.09491488464059,2.18825271931283,3.73741226441066,2.41296046442713,2.55439367629651
Lithuania,Child mortality rate (aged 1-4 years),Female,0.58686149430881,0.649745542371349,0.714614465346208,0.776448171233679,0.810689257172093,0.817772077968126,0.831002427674976,0.86415310433352,0.93070400199835,1.02276732459022,1.13286742216195
Lithuania,Child mortality rate (aged 1-4 years),Male,0.74283741712966,0.819275560598409,0.902977840181451,0.976951647354174,1.02573603814166,1.04193831884647,1.05063070828137,1.09824448238938,1.18397720001306,1.30194488612217,1.44197890026282
Lithuania,Child mortality rate (aged 1-4 years),Total,0.66646595350045,0.736528866141228,0.810991241439019,0.878826276682343,0.921336720106913,0.932453307654457,0.943615258834241,0.984652170010369,1.06128934250532,1.16540782109731,1.29094788045997
Luxembourg,Child mortality rate (aged 1-4 years),Female,0.450041045995664,0.460703504054083,0.468589351787063,0.473821640276539,0.474128897735793,0.474197209826221,0.474545606127752,0.476049968815007,0.4788045047458,0.48661469498279,0.49570626368528
Luxembourg,Child mortality rate (aged 1-4 years),Male,0.554703871325557,0.56470350229515,0.574953593523775,0.581334673915135,0.581969170082741,0.581902433670789,0.58246779739074,0.584321863926984,0.589523078076526,0.596842850314472,0.609217162231779
Luxembourg,Child mortality rate (aged 1-4 years),Total,0.503837812921293,0.513651120297887,0.522992539150946,0.529315459005364,0.529984280886464,0.529773183503945,0.529831075464615,0.531575458645572,0.535377260228231,0.542791268124621,0.553715979592417
Madagascar,Child mortality rate (aged 1-4 years),Female,13.8764490741752,14.5953535078114,15.4075158510848,16.2542312579947,17.1126734632295,17.9594983389102,18.8806790830416,19.8209243210087,20.8737113856008,22.0434408483543,23.273189414623
Madagascar,Child mortality rate (aged 1-4 years),Male,15.4463308124005,16.2347616612711,17.0322192740266,17.8815188837267,18.7187352468272,19.5771172118536,20.4828424636753,21.4627071021812,22.5374118978428,23.7146331380397,24.9772138354942
Madagascar,Child mortality rate (aged 1-4 years),Total,14.6658029192723,15.4280036251017,16.2474911483643,17.0818775521534,17.9414648946678,18.8104779968201,19.6998992918618,20.6536751339698,21.736585865509,22.8971857141898,24.1454179409224
Malawi,Child mortality rate (aged 1-4 years),Female,10.0782479902266,11.1586018916817,12.7147311818064,14.1366754883194,15.8640106392586,17.8337320069283,20.8150687636278,25.056754573554,29.0322818349207,31.8878968743851,34.7936188770169
Malawi,Child mortality rate (aged 1-4 years),Male,12.030640479906,13.206079526995,14.8525128627683,16.4290697795087,18.2410122763015,20.2872907378069,23.4275835553101,27.8323001943334,32.0324006863378,35.1564144652141,38.2895095840924
Malawi,Child mortality rate (aged 1-4 years),Total,11.0647563212888,12.2048531488085,13.8178739820476,15.3095868755972,17.0924943289148,19.0790763875577,22.1356351920994,26.4610860791071,30.5695883814301,33.535431140938,36.5733750178295
Malaysia,Child mortality rate (aged 1-4 years),Female,1.15851307824438,1.14137469095876,1.12237479050659,1.10660602888768,1.09479541192081,1.08837819208712,1.08503562048867,1.08531093183001,1.08943650279841,1.09491893051866,1.09891398060502
Malaysia,Child mortality rate (aged 1-4 years),Male,1.31774841992643,1.300576423168,1.27800175229553,1.25740709864386,1.2426974341842,1.23152677820232,1.2264212803364,1.2270834695583,1.2343265733285,1.24414539239043,1.25038988145465
Malaysia,Child mortality rate (aged 1-4 years),Total,1.23980921529854,1.22298336522036,1.20207399879524,1.18409422167221,1.17062956969188,1.1618760084886,1.15737286495138,1.15807570819243,1.16374373172512,1.17143853303553,1.17653232796333
Maldives,Child mortality rate (aged 1-4 years),Female,1.00736334041179,1.08222666534563,1.16062820671936,1.24285048836975,1.32225057457941,1.40057437675467,1.48099502433663,1.5663226978167,1.66325781002513,1.77625284545313,1.90738345253055
Maldives,Child mortality rate (aged 1-4 years),Male,1.20511165209586,1.29376762945127,1.38940527201137,1.48556935800914,1.58259554038687,1.67666757021495,1.77209578120446,1.87510454550516,1.99025891205745,2.1217070653356,2.28021456433869
Maldives,Child mortality rate (aged 1-4 years),Total,1.10899192094238,1.19122626162987,1.27775744327735,1.36738523609947,1.45629208769538,1.54350109815576,1.63087272168427,1.72497219845391,1.83119275358623,1.95398012693432,2.09835611223907
Mali,Child mortality rate (aged 1-4 years),Female,35.7443372784401,37.7337753850424,39.8240338466813,42.0371722541257,44.3868434383142,46.7920853862447,49.3472026085269,52.0048923068273,54.7629916760293,57.6756056769692,60.6756630730055
Mali,Child mortality rate (aged 1-4 years),Male,36.2773172087208,38.217181027737,40.3353057345868,42.4893368197886,44.7852114601516,47.2598998862767,49.8158480126308,52.5287465653263,55.3747295634536,58.3188685500022,61.4214596856841
Mali,Child mortality rate (aged 1-4 years),Total,35.9929963145196,37.9643829365973,40.1191514039463,42.3260744552794,44.6235602814047,47.0194844398122,49.5809009812965,52.2711014322736,55.0607832819041,58.0357144668011,61.1173959615736
Malta,Child mortality rate (aged 1-4 years),Female,0.829815576951609,0.840842510896389,0.844824661112187,0.841407589974863,0.832789013466062,0.823736836854438,0.815439754777492,0.806814749981066,0.799601518077786,0.793549610898114,0.788063878889189
Malta,Child mortality rate (aged 1-4 years),Male,0.984483464267272,0.997266570283761,1.00295752000384,0.997926507366631,0.988936914320171,0.977601144741991,0.967000878982549,0.956885345246516,0.948478371042727,0.940722718630771,0.934777434318412
Malta,Child mortality rate (aged 1-4 years),Total,0.910016320217866,0.921436852458435,0.926292886335611,0.921763939677744,0.913477645936245,0.902478102399684,0.893243715398673,0.883749498781616,0.875882575888443,0.869250051517778,0.863021529695251
Marshall Islands,Child mortality rate (aged 1-4 years),Female,5.14898509990253,5.38036702369155,5.62755733022802,5.85754714819947,6.15484304760877,6.37203725535718,6.58207897452584,6.76900656492474,6.88750383715925,6.98077071554837,7.08928992439534
